owndeg1,owndeg2,owndeg3,owndeg4
8.35911478673192e-312,8.35911478673192e-312,8.35911478673192e-312,1
8.35363826372446e-312,8.35363826372446e-312,8.35363826372446e-312,1
8.35790994939432e-312,8.35790994939432e-312,8.35790994939432e-312,1
1,9.48222581682928e-312,9.48222581682928e-312,9.48222581682928e-312
8.3684555397972e-312,8.3684555397972e-312,8.3684555397972e-312,1
8.36926048227851e-312,1.03440562876393e-07,8.36926048227851e-312,0.999999896559437
8.38021918709902e-312,7.38376358800847e-13,8.38021918709902e-312,0.999999999999262
1.31544372402282e-07,2.20443664381524e-13,8.39882073613555e-312,0.999999868455407
0.558346745119055,0.0969154029819859,1.4082663269955e-311,0.344737851898959
8.45684776702794e-08,2.34369986430674e-12,8.43592263809707e-312,0.999999915429179
2.81034974756715e-07,3.46082288507406e-07,8.44844572056074e-312,0.999999372882737
8.52312534773003e-07,6.27404873503135e-07,8.4761932249498e-312,0.999998520282592
2.0333767568342e-07,4.24594963395426e-07,8.52026026594493e-312,0.999999372067361
4.07356467645328e-07,2.855847440971e-07,8.579675115891e-312,0.999999307058788
1.01397751640342e-07,5.07114249281023e-07,8.65166818504362e-312,0.999999391487999
1,9.34589980500813e-312,9.34589980500813e-312,9.34589980500813e-312
1.07960889021567e-06,1.35865458322395e-06,8.71922126300882e-312,0.999997561736526
4.56308376352783e-07,1.7649390650183e-06,8.818340457075e-312,0.999997778752559
1.13635620098997e-07,1.93484005992824e-06,8.94108386244747e-312,0.99999795152432
0.311198242737082,0.688801757262918,1.15969251419456e-311,1.15969251419456e-311
0.68454096688903,0.0904133671879857,1.36094864510508e-311,0.225045665922984
9.1417867672186e-312,1.9568479811318e-05,9.1417867672186e-312,0.999980431520188
9.39735168495923e-312,0.000234451138005922,9.39735168495923e-312,0.999765548861994
9.7935777939751e-312,0.00137599457324555,9.7935777939751e-312,0.998624005426754
1.0400915941863e-311,0.00802330863649488,1.0400915941863e-311,0.991976691363505
1.11775789391337e-311,0.0291644569600711,1.11775789391337e-311,0.970835543039929
1.17471861382518e-05,0.080100822816011,1.20897652678485e-311,0.919887429997851
6.60018823847331e-06,0.172005699886404,1.29185678922753e-311,0.827987699925357
1,9.20197328533757e-312,9.20197328533757e-312,9.20197328533757e-312
5.47298162382707e-05,0.303671116561833,1.3445851155703e-311,0.696274153621928
6.86235194877316e-05,0.458732051138292,1.3663732290806e-311,0.541199325342221
0.794794821024315,0.0724901019727258,1.29580241788211e-311,0.13271507700296
7.57925250379961e-05,0.616291273594015,1.3405002515928e-311,0.383632933880947
1.26772999297767e-05,0.759066119012627,1.2799361650676e-311,0.240921203687443
7.432972432473e-06,0.869912993770373,1.1958962059735e-311,0.130079573257195
1.39485353208811e-06,0.941618338297985,1.10340469997096e-311,0.0583802668484828
9.94737105742438e-07,0.979962861011708,1.01825591611463e-311,0.0200361442511864
2.00157359026813e-07,0.994198336847352,9.49407135377772e-312,0.00580146299528906
2.95852534244886e-07,0.998547184061804,9.00632701326334e-312,0.00145252008566175
9.72819352184263e-07,0.999376923068158,8.70611529527054e-312,0.000622104112489685
1,9.09416741558339e-312,9.09416741558339e-312,9.09416741558339e-312
1.23208563667762e-06,0.999625647200155,8.50057960772641e-312,0.000373120714208467
0.880428119713596,0.0508948329094482,1.21736621475943e-311,0.0686770473769553
1.06464462994024e-06,0.99939291244671,8.39108677678272e-312,0.00060602290865975
1.31308137134532e-06,0.999474632588816,8.30472992553037e-312,0.000524054329812648
2.01050864202285e-06,0.99938846892288,8.26326696177937e-312,0.000609520568478484
3.36120732642757e-06,0.99925851326514,8.23354200863439e-312,0.000738125527533465
6.22203499058233e-06,0.99927551296271,8.24480523590458e-312,0.000718265002299695
1.46364025164013e-05,0.999810237640117,8.28184977872208e-312,0.000175125957366472
8.40836386946062e-05,0.999679273381313,8.33420564632159e-312,0.00023664297999245
0.000180976371197171,0.999518498597999,8.42677722885012e-312,0.00030052503080376
0.000496347701606272,0.9991370173551,8.56443846992186e-312,0.000366634943293599
1,8.97987640999919e-312,8.97987640999919e-312,8.97987640999919e-312
0.932137271325624,0.0346646036728322,1.13576521311187e-311,0.0331981250015435
0.00140694426017659,0.998307204796891,8.80178439376917e-312,0.00028585094293259
0.00520788931999443,0.994442573392575,9.16191662256569e-312,0.000349537287430813
0.0148789863292266,0.984714967128563,9.66902842491385e-312,0.000406046542210924
0.0365787432544361,0.962980048138754,1.03215804199525e-311,0.000441208606809807
0.0857397693064101,0.913784640353727,1.11316253309054e-311,0.000475590339863129
0.160862767214186,0.83870927143425,1.19022373763711e-311,0.00042796135156398
0.267837821084934,0.731807428642414,1.26317124827911e-311,0.000354750272651519
0.401398842506165,0.598389498150668,1.31121800302563e-311,0.000211659343167093
0.549243285452685,0.450687395691859,1.32553227745815e-311,6.9318855456795e-05
0.684753836885385,0.315225296800268,1.3142858346251e-311,2.08663143471951e-05
0.964334732381097,0.0217515214599459,1.06145310203441e-311,0.0139137461589567
1,8.87980733830636e-312,8.87980733830636e-312,8.87980733830636e-312
0.804360695261278,0.195639304738722,1.25584582031785e-311,1.25584582031785e-311
0.88366405529582,0.11633594470418,1.18519405672365e-311,1.18519405672365e-311
0.938893364236049,0.061106635763951,1.11095410379445e-311,1.11095410379445e-311
0.966583694061084,0.0334163059389163,1.0406743028023e-311,1.0406743028023e-311
0.973371340076309,0.0266286599236913,9.8720592856751e-312,9.8720592856751e-312
0.979778719425423,0.0202212805745776,9.50257335316696e-312,9.50257335316696e-312
0.974819844854001,0.0251801551459992,9.22381126258226e-312,9.22381126258226e-312
0.974251250789146,0.0257487492108542,9.07770092398293e-312,9.07770092398293e-312
0.978010950228424,0.0219890497715759,8.99274541512358e-312,8.99274541512358e-312
0.695342222051666,0.304657777948334,1.42715687753644e-311,1.42715687753644e-311
0.974928810654158,0.0250711893458423,8.93091538930861e-312,8.93091538930861e-312
1,8.79276834975196e-312,8.79276834975196e-312,8.79276834975196e-312
0.976169262530488,0.0238307374695119,8.93682792323274e-312,8.93682792323274e-312
0.978220051398671,0.021779948601329,8.95586956091722e-312,8.95586956091722e-312
0.9798082587091,0.0201917412908995,9.01354895163662e-312,9.01354895163662e-312
0.992849056721595,0.0071509432784048,8.12193731265947e-312,8.12193731265947e-312
0.994069749704028,0.00593025029597266,8.50880617324034e-312,8.50880617324034e-312
0.996548122670864,0.00345187732913576,7.69839530513132e-312,7.69839530513132e-312
0.997321606737211,0.00267839326278857,8.61056798376588e-312,8.61056798376588e-312
0.998659758350686,0.00134024164931363,9.36712752852797e-312,9.36712752852797e-312
0.987511442964278,0.00682661892266644,1.00838722062304e-311,0.00566193811305577
0.998667248554324,0.00133275144567563,9.34491607215562e-312,9.34491607215562e-312
1,1.00938350276173e-311,1.00938350276173e-311,1.00938350276173e-311
1,8.72041371844376e-312,8.72041371844376e-312,8.72041371844376e-312
1,1.01000400475639e-311,1.01000400475639e-311,1.01000400475639e-311
1,9.27704471375161e-312,9.27704471375161e-312,9.27704471375161e-312
1,7.99403668639671e-312,7.99403668639671e-312,7.99403668639671e-312
1,8.74890181000292e-312,8.74890181000292e-312,8.74890181000292e-312
1,8.63236646116376e-312,8.63236646116376e-312,8.63236646116376e-312
1,9.49445587243168e-312,9.49445587243168e-312,9.49445587243168e-312
1,9.35153809968298e-312,9.35153809968298e-312,9.35153809968298e-312
0.995195857264346,0.00246042140500269,9.68158237442024e-312,0.00234372133065157
1,9.21892251840165e-312,9.21892251840165e-312,9.21892251840165e-312
1,9.0958011909668e-312,9.0958011909668e-312,9.0958011909668e-312
1,8.96575710163527e-312,8.96575710163527e-312,8.96575710163527e-312
1,8.65339205237859e-312,8.65339205237859e-312,8.65339205237859e-312
1,8.87625806293387e-312,8.87625806293387e-312,8.87625806293387e-312
1,8.78843710097545e-312,8.78843710097545e-312,8.78843710097545e-312
1,8.70957981077638e-312,8.70957981077638e-312,8.70957981077638e-312
1,8.65158297156048e-312,8.65158297156048e-312,8.65158297156048e-312
1,8.58016673171234e-312,8.58016673171234e-312,8.58016673171234e-312
1,8.533981833228e-312,8.533981833228e-312,8.533981833228e-312
0.997906756136463,0.000980206961129729,9.37873669945173e-312,0.00111303690240792
1,8.47417708115529e-312,8.47417708115529e-312,8.47417708115529e-312
1,8.4409193925772e-312,8.4409193925772e-312,8.4409193925772e-312
1,8.39727360153658e-312,8.39727360153658e-312,8.39727360153658e-312
1,8.3729287557185e-312,8.3729287557185e-312,8.3729287557185e-312
1,8.58120650906936e-312,8.58120650906936e-312,8.58120650906936e-312
1,8.3438937998671e-312,8.3438937998671e-312,8.3438937998671e-312
1,8.31274723894701e-312,8.31274723894701e-312,8.31274723894701e-312
1,8.29702315030671e-312,8.29702315030671e-312,8.29702315030671e-312
1,8.27679249457492e-312,8.27679249457492e-312,8.27679249457492e-312
1,8.25530859356618e-312,8.25530859356618e-312,8.25530859356618e-312
0.999248267959139,0.00022193019537864,9.1663978876612e-312,0.000529801845482572
0.999999753827765,2.46172235301559e-07,8.23642493170202e-312,8.23642493170202e-312
1,8.24336800987944e-312,8.24336800987944e-312,8.24336800987944e-312
0.999999913347282,8.66527179636189e-08,8.22565966264796e-312,8.22565966264796e-312
0.99999967608584,3.23914159832872e-07,8.22449391118945e-312,8.22449391118945e-312
0.999999532180984,4.67819015919149e-07,8.23033077842138e-312,8.23033077842138e-312
1,8.53192803241695e-312,8.53192803241695e-312,8.53192803241695e-312
0.99999361489838,6.38510161966236e-06,8.23997600491022e-312,8.23997600491022e-312
0.999903141098452,9.68589015478237e-05,8.24579024803138e-312,8.24579024803138e-312
0.99980335697221,0.000196643027790034,8.26776625556252e-312,8.26776625556252e-312
0.999659249728352,0.000340750271648364,8.30255628682422e-312,8.30255628682422e-312
0.273597062789058,0.726402937210942,1.13615994943518e-311,1.13615994943518e-311
0.999758934803087,3.90390933823715e-06,9.01259844362174e-312,0.000237161287574885
0.998842379807006,0.00115762019299407,8.32628479307117e-312,8.32628479307117e-312
0.997475587453299,0.0025244125467011,8.3772424967749e-312,8.3772424967749e-312
0.990505302587302,0.00949469741269804,8.41798202103543e-312,8.41798202103543e-312
0.987939471118818,0.0120605288811821,8.47396359030085e-312,8.47396359030085e-312
0.986776889246318,0.0132231107536817,8.5527893487561e-312,8.5527893487561e-312
0.984943959770999,0.0150560402290008,8.65516502938421e-312,8.65516502938421e-312
1,8.47839988825864e-312,8.47839988825864e-312,8.47839988825864e-312
0.988146954409039,0.0118530455909606,8.78036082106607e-312,8.78036082106607e-312
0.978929612471811,0.0210703875281893,8.8954408795061e-312,8.8954408795061e-312
0.984190867913928,0.0158091320860719,9.09677460881557e-312,9.09677460881557e-312
0.999940740042127,1.43730211193152e-06,8.92866465597162e-312,5.78226557615951e-05
0.983169223801866,0.0168307761981339,9.37311712101121e-312,9.37311712101121e-312
0.980505079603288,0.0194949203967122,9.75728279168653e-312,9.75728279168653e-312
0.976266722290983,0.023733277709017,1.03337996667819e-311,1.03337996667819e-311
0.95366033957839,0.0463396604216099,1.10327156701637e-311,1.10327156701637e-311
0.906802207770006,0.0931977922299938,1.18301214184631e-311,1.18301214184631e-311
0.82848334130732,0.17151665869268,1.26528821552181e-311,1.26528821552181e-311
0.716180518742694,0.283819481257306,1.32144994121288e-311,1.32144994121288e-311
1,8.44826231412928e-312,8.44826231412928e-312,8.44826231412928e-312
0.575398682764464,0.424601317235536,1.34950994405226e-311,1.34950994405226e-311
0.430540188383477,0.569426084709735,1.33918230521799e-311,3.37269067880653e-05
0.999995061087553,9.53406140533516e-07,8.85301206290611e-312,3.98550630652185e-06
0.291173148928219,0.708799281605379,1.29430403093066e-311,2.75694664019658e-05
0.180634211787342,0.819365788212658,1.22635588497687e-311,1.22635588497687e-311
0.102994923513394,0.897005076486606,1.14385154428633e-311,1.14385154428633e-311
0.0508293030984247,0.949170502060789,1.06594608360473e-311,1.94840786228295e-07
0.0260875220700519,0.973912082617819,1.00085841571747e-311,3.95312128366294e-07
0.0145448872535738,0.985455112746426,9.47144241169749e-312,9.47144241169749e-312
0.00919327206020566,0.990806549933619,9.10477584665031e-312,1.7800617444481e-07
0.00698141556480877,0.993018584435191,8.86605405757696e-312,8.86605405757696e-312
1,8.40534264607691e-312,8.40534264607691e-312,8.40534264607691e-312
0.0064713516648144,0.993528371704904,8.70627659347482e-312,2.76630280968109e-07
0.999997066165135,4.12400291850185e-07,8.81801111707058e-312,2.52143457348398e-06
0.00703320570878237,0.99296666423894,8.6052994023614e-312,1.30052277614753e-07
0.00545467622159177,0.994545109747634,8.55511292054107e-312,2.14030774408124e-07
0.00234187693383236,0.997657306377183,8.52341833443753e-312,8.16688984380448e-07
0.00136747228748636,0.998631110161387,8.52549320239052e-312,1.41755112643217e-06
0.0021784552031104,0.997819095915403,8.5522944728673e-312,2.44888148656576e-06
0.00171031032369595,0.998287121558172,8.59756624769822e-312,2.56811813219417e-06
0.00136476213736171,0.998631760442962,8.67537006141412e-312,3.47741967601322e-06
0.0010135148601718,0.998915636210815,8.80067566571731e-312,7.08489290130487e-05
0.00152074737297802,0.998355727605146,8.94872352969293e-312,0.000123525021875625
1,8.37564793957642e-312,8.37564793957642e-312,8.37564793957642e-312
0.999997245255537,9.91529936774488e-07,8.78596492684288e-312,1.76321452637873e-06
0.00138500429371587,0.998365074954648,9.17896089048578e-312,0.000249920751636541
0.00124815920429672,0.997384658480713,9.49025503260848e-312,0.00136718231499026
0.000480512634151887,0.994291875012475,9.90775267772954e-312,0.00522761235337304
0.000388587901979075,0.988680485396542,1.02235128368171e-311,0.0109309267014793
0.000446116666431982,0.963822574960753,1.05338433356759e-311,0.0357313083728153
0.000467366199622464,0.919133301924736,1.11922150239381e-311,0.0803993318756412
0.00051030992362708,0.848082648408752,1.18228621670319e-311,0.15140704166762
0.000511851722565655,0.757515115006923,1.23718712876284e-311,0.241973033270511
0.000377136008600273,0.655409531739598,1.27755803063266e-311,0.344213332251802
0.000234610811926899,0.550407576493157,1.30839557329936e-311,0.449357812694916
0.999997610426334,9.87094673764667e-07,8.76963457635028e-312,1.40247899223828e-06
1,8.35456510036256e-312,8.35456510036256e-312,8.35456510036256e-312
0.000136581240687073,0.429663981217974,1.33636968180744e-311,0.570199437541339
7.99110345361201e-05,0.346108232435462,1.39512195273075e-311,0.653811856530002
1.37259635504742e-311,0.254654214660206,1.37259635504742e-311,0.745345785339794
1.33126770935098e-311,0.18066716773093,1.33126770935098e-311,0.819332832269069
1.28266671133213e-311,0.12199707445651,1.28266671133213e-311,0.878002925543489
1.23130823293852e-311,0.0815417553820776,1.23130823293852e-311,0.918458244617922
1.17908148856404e-311,0.0483629475690996,1.17908148856404e-311,0.951637052430901
1.12957680293198e-311,0.030229077970005,1.12957680293198e-311,0.969770922029995
1.08700756145264e-311,0.0154759275053023,1.08700756145264e-311,0.984524072494698
0.645096094653054,0.354903905346947,1.40751711566845e-311,1.40751711566845e-311
1.04718709429133e-311,0.00840098640187041,1.04718709429133e-311,0.991599013598129
1,8.31721766869379e-312,8.31721766869379e-312,8.31721766869379e-312
1.01255741607545e-311,0.0040155016342832,1.01255741607545e-311,0.995984498365717
9.85574363425799e-312,0.00183223157481755,9.85574363425799e-312,0.998167768425182
9.60795074514005e-312,0.000642070657545777,9.60795074514005e-312,0.999357929342454
9.41678352539941e-312,0.000227666539689281,9.41678352539941e-312,0.999772333460311
9.25651762173504e-312,6.44815466690624e-05,9.25651762173504e-312,0.999935518453331
9.1244756018005e-312,2.38042891964232e-05,9.1244756018005e-312,0.999976195710804
9.00865268964444e-312,4.51251001363956e-06,9.00865268964444e-312,0.999995487489986
8.91704105180439e-312,7.7820015477285e-05,8.91704105180439e-312,0.999922179984523
0.999997063271889,1.00698050867091e-06,8.74743841268812e-312,1.92974760258507e-06
8.84002130759566e-312,6.07817947177998e-05,8.84002130759566e-312,0.999939218205282
8.75911413179887e-312,5.79080556837666e-05,8.75911413179887e-312,0.999942091944316
1,8.30013632506492e-312,8.30013632506492e-312,8.30013632506492e-312
8.71676957419661e-312,0.000143447510238311,8.71676957419661e-312,0.999856552489762
