semimajor_axis,eccentricity,file_name,cluster_index
198169.999046343,0.0167999955384667,5567.csv,1
198170.999046338,0.0167999955384661,5568.csv,1
198171.999046333,0.0167999955384666,5569.csv,1
198059.999076576,4.66234501427641e-09,557.csv,1
198172.999046329,0.0167999955384667,5570.csv,1
198173.999046324,0.0167999955384665,5571.csv,1
198174.999046319,0.0167999955384667,5572.csv,1
198175.999046314,0.0167999955384668,5573.csv,1
198176.999046309,0.0167999955384663,5574.csv,1
198177.999046305,0.0167999955384661,5575.csv,1
198178.9990463,0.0167999955384668,5576.csv,1
198059.999049379,0.0153999955434697,5577.csv,1
198179.999046295,0.0167999955384666,5578.csv,1
198180.99904629,0.0167999955384672,5579.csv,1
198179.999073571,0.0013999955939974,558.csv,0
198181.999046285,0.0167999955384665,5580.csv,1
198182.99904628,0.0167999955384661,5581.csv,1
198183.999046276,0.0167999955384667,5582.csv,1
198184.999046271,0.016799995538467,5583.csv,1
198185.999046266,0.0167999955384668,5584.csv,1
198186.999046261,0.0167999955384672,5585.csv,1
198187.999046257,0.0167999955384671,5586.csv,1
198188.999046252,0.0167999955384667,5587.csv,1
198060.999049375,0.0153999955434695,5588.csv,1
198189.999046247,0.0167999955384667,5589.csv,1
198180.999073567,0.00139999559399762,559.csv,0
198190.999046242,0.0167999955384669,5590.csv,1
198191.999046237,0.0167999955384669,5591.csv,1
198192.999046232,0.0167999955384667,5592.csv,1
198193.999046228,0.0167999955384669,5593.csv,1
198194.999046223,0.0167999955384667,5594.csv,0
198195.999046218,0.0167999955384674,5595.csv,0
198196.999046213,0.0167999955384663,5596.csv,0
198197.999046209,0.0167999955384672,5597.csv,1
198198.999046204,0.0167999955384669,5598.csv,1
198061.99904937,0.0153999955434695,5599.csv,1
198125.999076268,4.66234390411532e-09,56.csv,3
198181.999073562,0.00139999559399717,560.csv,0
198199.999046199,0.0167999955384667,5600.csv,1
198200.999046194,0.0167999955384667,5601.csv,1
198201.999046189,0.0167999955384667,5602.csv,0
198202.999046185,0.0167999955384676,5603.csv,0
198203.999046179,0.0167999955384667,5604.csv,0
198204.999046175,0.0167999955384667,5605.csv,0
198205.99904617,0.0167999955384663,5606.csv,0
198206.999046165,0.0167999955384669,5607.csv,0
198207.99904616,0.0167999955384667,5608.csv,0
198208.999046156,0.0167999955384672,5609.csv,0
198182.999073557,0.0013999955939976,561.csv,0
198062.999049365,0.0153999955434695,5610.csv,1
198209.999046151,0.0167999955384678,5611.csv,0
198009.999045857,0.0174999955359673,5612.csv,0
198010.999045853,0.0174999955359677,5613.csv,0
198011.999045848,0.0174999955359681,5614.csv,0
198012.999045843,0.0174999955359682,5615.csv,0
198013.999045838,0.0174999955359673,5616.csv,0
198014.999045833,0.0174999955359677,5617.csv,0
198015.999045829,0.0174999955359677,5618.csv,0
198016.999045824,0.0174999955359673,5619.csv,0
198183.999073553,0.00139999559399742,562.csv,0
198017.999045819,0.0174999955359671,5620.csv,0
198063.99904936,0.0153999955434693,5621.csv,1
198018.999045814,0.0174999955359681,5622.csv,0
198019.999045809,0.0174999955359679,5623.csv,0
198020.999045805,0.0174999955359681,5624.csv,0
198021.9990458,0.0174999955359677,5625.csv,0
198022.999045795,0.0174999955359679,5626.csv,0
198023.99904579,0.0174999955359679,5627.csv,0
198024.999045785,0.0174999955359677,5628.csv,0
198025.99904578,0.0174999955359675,5629.csv,0
198184.999073548,0.00139999559399716,563.csv,0
198026.999045776,0.0174999955359679,5630.csv,0
198027.999045771,0.0174999955359679,5631.csv,0
198064.999049355,0.0153999955434697,5632.csv,1
198028.999045766,0.0174999955359675,5633.csv,0
198029.999045761,0.0174999955359681,5634.csv,0
198030.999045756,0.0174999955359677,5635.csv,0
198031.999045752,0.0174999955359681,5636.csv,0
198032.999045747,0.0174999955359675,5637.csv,0
198033.999045742,0.0174999955359677,5638.csv,0
198034.999045737,0.0174999955359673,5639.csv,0
198185.999073543,0.00139999559399762,564.csv,0
198035.999045732,0.0174999955359677,5640.csv,0
198036.999045727,0.0174999955359675,5641.csv,0
198037.999045723,0.0174999955359677,5642.csv,0
198065.999049351,0.0153999955434695,5643.csv,1
198038.999045718,0.0174999955359674,5644.csv,0
198039.999045713,0.0174999955359675,5645.csv,0
198040.999045708,0.0174999955359679,5646.csv,0
198041.999045703,0.0174999955359679,5647.csv,0
198042.999045699,0.0174999955359681,5648.csv,0
198043.999045694,0.0174999955359679,5649.csv,0
198186.999073539,0.00139999559399719,565.csv,0
198044.999045689,0.0174999955359681,5650.csv,0
198045.999045684,0.0174999955359677,5651.csv,0
198046.999045679,0.0174999955359677,5652.csv,0
198047.999045674,0.0174999955359677,5653.csv,0
198066.999049346,0.0153999955434689,5654.csv,1
198048.99904567,0.0174999955359681,5655.csv,0
198049.999045665,0.0174999955359674,5656.csv,0
198050.99904566,0.0174999955359681,5657.csv,0
198051.999045655,0.0174999955359681,5658.csv,0
198052.99904565,0.0174999955359679,5659.csv,0
198187.999073534,0.00139999559399784,566.csv,0
198053.999045646,0.0174999955359681,5660.csv,1
198054.999045641,0.0174999955359679,5661.csv,1
198055.999045636,0.0174999955359674,5662.csv,1
198056.999045631,0.0174999955359681,5663.csv,1
198057.999045626,0.0174999955359683,5664.csv,1
198067.999049341,0.0153999955434695,5665.csv,1
198058.999045621,0.0174999955359681,5666.csv,1
198059.999045617,0.0174999955359679,5667.csv,1
198060.999045612,0.0174999955359679,5668.csv,0
198061.999045607,0.0174999955359679,5669.csv,1
198188.999073529,0.00139999559399719,567.csv,0
198062.999045602,0.0174999955359672,5670.csv,1
198063.999045597,0.0174999955359683,5671.csv,1
198064.999045592,0.0174999955359677,5672.csv,1
198065.999045588,0.0174999955359681,5673.csv,1
198066.999045583,0.0174999955359674,5674.csv,1
198067.999045578,0.0174999955359681,5675.csv,1
198068.999049336,0.0153999955434686,5676.csv,1
198068.999045573,0.0174999955359676,5677.csv,1
198069.999045568,0.0174999955359678,5678.csv,1
198070.999045564,0.0174999955359679,5679.csv,1
198060.999076571,4.66234512532298e-09,568.csv,1
198071.999045559,0.017499995535968,5680.csv,1
198072.999045554,0.0174999955359685,5681.csv,1
198073.999045549,0.0174999955359685,5682.csv,1
198074.999045544,0.017499995535968,5683.csv,1
198075.99904554,0.0174999955359678,5684.csv,1
198076.999045535,0.0174999955359681,5685.csv,1
198077.99904553,0.0174999955359683,5686.csv,1
198069.999049331,0.0153999955434695,5687.csv,1
198078.999045525,0.0174999955359684,5688.csv,1
198079.99904552,0.0174999955359681,5689.csv,1
198189.999073525,0.00139999559399739,569.csv,0
198080.999045516,0.0174999955359687,5690.csv,1
198081.999045511,0.0174999955359681,5691.csv,1
198082.999045506,0.0174999955359676,5692.csv,1
198083.999045501,0.0174999955359687,5693.csv,1
198084.999045496,0.0174999955359683,5694.csv,1
198085.999045491,0.0174999955359676,5695.csv,1
198086.999045487,0.017499995535968,5696.csv,1
198087.999045482,0.0174999955359687,5697.csv,1
198070.999049327,0.0153999955434691,5698.csv,1
198088.999045477,0.0174999955359678,5699.csv,1
198126.999076264,4.66234445925882e-09,57.csv,3
198190.99907352,0.00139999559399738,570.csv,0
198089.999045472,0.017499995535968,5700.csv,1
198090.999045467,0.0174999955359682,5701.csv,1
198091.999045462,0.0174999955359679,5702.csv,1
198092.999045458,0.0174999955359684,5703.csv,1
198093.999045453,0.0174999955359685,5704.csv,1
198094.999045448,0.0174999955359678,5705.csv,1
198095.999045443,0.017499995535968,5706.csv,1
198096.999045438,0.0174999955359682,5707.csv,1
198097.999045434,0.0174999955359683,5708.csv,1
198071.999049322,0.0153999955434697,5709.csv,1
198191.999073515,0.00139999559399763,571.csv,0
198098.999045429,0.017499995535968,5710.csv,1
198099.999045424,0.017499995535968,5711.csv,1
198100.999045419,0.017499995535968,5712.csv,1
198101.999045414,0.0174999955359685,5713.csv,1
198102.99904541,0.0174999955359685,5714.csv,1
198103.999045405,0.017499995535968,5715.csv,1
198104.9990454,0.0174999955359689,5716.csv,1
198105.999045395,0.0174999955359683,5717.csv,1
198106.99904539,0.017499995535968,5718.csv,1
198107.999045385,0.0174999955359676,5719.csv,1
198192.999073511,0.0013999955939972,572.csv,0
198072.999049317,0.0153999955434696,5720.csv,1
198108.99904538,0.0174999955359676,5721.csv,1
198109.999045376,0.017499995535968,5722.csv,1
198110.999045371,0.0174999955359682,5723.csv,1
198111.999045366,0.0174999955359678,5724.csv,1
198112.999045361,0.0174999955359686,5725.csv,1
198113.999045357,0.0174999955359684,5726.csv,1
198114.999045352,0.017499995535968,5727.csv,1
198115.999045347,0.0174999955359684,5728.csv,3
198116.999045342,0.0174999955359687,5729.csv,3
198193.999073506,0.0013999955939974,573.csv,0
198117.999045337,0.0174999955359682,5730.csv,3
198073.999049312,0.0153999955434688,5731.csv,1
198118.999045332,0.017499995535968,5732.csv,3
198119.999045328,0.0174999955359682,5733.csv,3
198120.999045323,0.0174999955359687,5734.csv,3
198121.999045318,0.0174999955359684,5735.csv,3
198122.999045313,0.017499995535968,5736.csv,3
198123.999045308,0.0174999955359686,5737.csv,3
198124.999045304,0.0174999955359686,5738.csv,3
198125.999045299,0.0174999955359682,5739.csv,3
198194.999073501,0.00139999559399675,574.csv,0
198126.999045294,0.017499995535968,5740.csv,3
198127.999045289,0.0174999955359682,5741.csv,3
198074.999049307,0.0153999955434693,5742.csv,1
198128.999045284,0.017499995535968,5743.csv,3
198129.999045279,0.0174999955359678,5744.csv,3
198130.999045275,0.0174999955359688,5745.csv,3
198131.99904527,0.0174999955359688,5746.csv,3
198132.999045265,0.0174999955359693,5747.csv,3
198133.99904526,0.017499995535968,5748.csv,3
198134.999045255,0.0174999955359686,5749.csv,3
198195.999073497,0.00139999559399719,575.csv,0
198135.999045251,0.0174999955359684,5750.csv,3
198136.999045246,0.0174999955359684,5751.csv,3
198137.999045241,0.017499995535968,5752.csv,3
198075.999049302,0.0153999955434688,5753.csv,1
198138.999045236,0.0174999955359684,5754.csv,3
198139.999045231,0.0174999955359682,5755.csv,3
198140.999045226,0.0174999955359684,5756.csv,3
198141.999045222,0.0174999955359686,5757.csv,3
198142.999045217,0.0174999955359686,5758.csv,3
198143.999045212,0.0174999955359684,5759.csv,3
198196.999073492,0.0013999955939974,576.csv,0
198144.999045207,0.017499995535968,5760.csv,3
198145.999045202,0.0174999955359688,5761.csv,3
198146.999045198,0.0174999955359682,5762.csv,3
198147.999045193,0.0174999955359686,5763.csv,3
198076.999049298,0.0153999955434702,5764.csv,1
198148.999045188,0.0174999955359684,5765.csv,3
198149.999045183,0.0174999955359682,5766.csv,3
198150.999045178,0.017499995535969,5767.csv,3
198151.999045173,0.0174999955359682,5768.csv,3
198152.999045169,0.0174999955359688,5769.csv,3
198197.999073487,0.0013999955939974,577.csv,0
198153.999045164,0.017499995535968,5770.csv,3
198154.999045159,0.0174999955359686,5771.csv,3
198155.999045154,0.0174999955359684,5772.csv,3
198156.999045149,0.0174999955359686,5773.csv,3
198157.999045145,0.0174999955359688,5774.csv,3
198077.999049293,0.0153999955434695,5775.csv,1
198158.99904514,0.0174999955359684,5776.csv,3
198159.999045135,0.0174999955359688,5777.csv,3
198160.99904513,0.0174999955359688,5778.csv,3
198161.999045125,0.0174999955359688,5779.csv,3
198198.999073483,0.00139999559399761,578.csv,0
198162.99904512,0.0174999955359684,5780.csv,3
198163.999045116,0.0174999955359681,5781.csv,3
198164.999045111,0.017499995535968,5782.csv,1
198165.999045106,0.0174999955359688,5783.csv,1
198166.999045101,0.0174999955359679,5784.csv,1
198167.999045096,0.0174999955359686,5785.csv,1
198078.999049288,0.0153999955434693,5786.csv,1
198168.999045092,0.0174999955359688,5787.csv,1
198169.999045087,0.0174999955359688,5788.csv,1
198170.999045082,0.0174999955359688,5789.csv,1
198061.999076567,4.66234445921337e-09,579.csv,1
198171.999045077,0.0174999955359686,5790.csv,1
198172.999045072,0.0174999955359684,5791.csv,1
198173.999045068,0.0174999955359688,5792.csv,1
198174.999045063,0.0174999955359681,5793.csv,1
198175.999045058,0.0174999955359688,5794.csv,1
198176.999045053,0.0174999955359687,5795.csv,1
198177.999045048,0.0174999955359686,5796.csv,1
198079.999049283,0.0153999955434691,5797.csv,1
198178.999045043,0.0174999955359686,5798.csv,1
198179.999045039,0.0174999955359692,5799.csv,1
198127.999076259,4.6623439041055e-09,58.csv,3
198199.999073478,0.00139999559399737,580.csv,0
198180.999045034,0.0174999955359686,5800.csv,1
198181.999045029,0.0174999955359688,5801.csv,1
198182.999045024,0.0174999955359688,5802.csv,1
198183.999045019,0.0174999955359683,5803.csv,1
198184.999045014,0.0174999955359688,5804.csv,1
198185.99904501,0.0174999955359688,5805.csv,1
198186.999045005,0.0174999955359688,5806.csv,1
198187.999045,0.0174999955359694,5807.csv,1
198080.999049279,0.0153999955434693,5808.csv,1
198188.999044995,0.0174999955359688,5809.csv,1
198200.999073473,0.00139999559399696,581.csv,0
198189.99904499,0.0174999955359688,5810.csv,1
198190.999044986,0.0174999955359688,5811.csv,1
198191.999044981,0.0174999955359685,5812.csv,1
198192.999044976,0.0174999955359688,5813.csv,1
198193.999044971,0.017499995535969,5814.csv,1
198194.999044966,0.0174999955359687,5815.csv,1
198195.999044962,0.017499995535969,5816.csv,0
198196.999044957,0.0174999955359688,5817.csv,1
198197.999044952,0.017499995535969,5818.csv,1
198009.999049619,0.0153999955434683,5819.csv,0
198201.999073469,0.00139999559399693,582.csv,0
198081.999049274,0.0153999955434691,5820.csv,1
198198.999044947,0.0174999955359694,5821.csv,1
198199.999044942,0.0174999955359687,5822.csv,1
198200.999044937,0.017499995535969,5823.csv,1
198201.999044932,0.0174999955359679,5824.csv,0
198202.999044928,0.0174999955359687,5825.csv,0
198203.999044923,0.0174999955359686,5826.csv,0
198204.999044918,0.0174999955359688,5827.csv,0
198205.999044913,0.0174999955359692,5828.csv,0
198206.999044909,0.0174999955359689,5829.csv,0
198202.999073464,0.00139999559399715,583.csv,0
198207.999044904,0.0174999955359694,5830.csv,0
198082.999049269,0.0153999955434691,5831.csv,1
198208.999044899,0.0174999955359686,5832.csv,0
198209.999044894,0.0174999955359688,5833.csv,0
198009.999044601,0.0181999955334713,5834.csv,0
198010.999044596,0.0181999955334711,5835.csv,0
198011.999044591,0.0181999955334719,5836.csv,0
198012.999044586,0.0181999955334715,5837.csv,0
198013.999044581,0.0181999955334718,5838.csv,0
198014.999044576,0.0181999955334711,5839.csv,0
198203.999073459,0.00139999559399759,584.csv,0
198015.999044572,0.018199995533472,5840.csv,0
198016.999044567,0.0181999955334711,5841.csv,0
198083.999049264,0.0153999955434691,5842.csv,1
198017.999044562,0.0181999955334717,5843.csv,0
198018.999044557,0.0181999955334713,5844.csv,0
198019.999044552,0.0181999955334719,5845.csv,0
198020.999044548,0.0181999955334715,5846.csv,0
198021.999044543,0.0181999955334713,5847.csv,0
198022.999044538,0.0181999955334717,5848.csv,0
198023.999044533,0.0181999955334711,5849.csv,0
198204.999073455,0.00139999559399697,585.csv,0
198024.999044528,0.0181999955334715,5850.csv,0
198025.999044523,0.0181999955334715,5851.csv,0
198026.999044519,0.0181999955334713,5852.csv,0
198084.999049259,0.0153999955434695,5853.csv,1
198027.999044514,0.0181999955334713,5854.csv,0
198028.999044509,0.0181999955334713,5855.csv,0
198029.999044504,0.0181999955334715,5856.csv,0
198030.999044499,0.0181999955334719,5857.csv,0
198031.999044494,0.0181999955334711,5858.csv,0
198032.99904449,0.0181999955334717,5859.csv,0
198205.99907345,0.00139999559399715,586.csv,0
198033.999044485,0.0181999955334715,5860.csv,0
198034.99904448,0.0181999955334713,5861.csv,0
198035.999044475,0.0181999955334717,5862.csv,0
198036.99904447,0.0181999955334715,5863.csv,0
198085.999049255,0.0153999955434695,5864.csv,1
198037.999044466,0.0181999955334717,5865.csv,0
198038.999044461,0.0181999955334717,5866.csv,0
198039.999044456,0.0181999955334719,5867.csv,0
198040.999044451,0.0181999955334719,5868.csv,0
198041.999044446,0.0181999955334713,5869.csv,0
198206.999073445,0.00139999559399802,587.csv,0
198042.999044441,0.0181999955334719,5870.csv,0
198043.999044437,0.0181999955334715,5871.csv,0
198044.999044432,0.0181999955334715,5872.csv,0
198045.999044427,0.0181999955334719,5873.csv,0
198046.999044422,0.0181999955334713,5874.csv,0
198047.999044417,0.0181999955334719,5875.csv,0
198048.999044412,0.0181999955334715,5876.csv,0
198049.999044408,0.0181999955334721,5877.csv,0
198050.999044403,0.0181999955334715,5878.csv,0
198051.999044398,0.0181999955334712,5879.csv,0
198207.999073441,0.00139999559399759,588.csv,0
198052.999044393,0.0181999955334721,5880.csv,0
198053.999044388,0.0181999955334712,5881.csv,0
198054.999044384,0.0181999955334719,5882.csv,1
198055.999044379,0.0181999955334719,5883.csv,1
198056.999044374,0.0181999955334721,5884.csv,1
198087.999049245,0.0153999955434688,5885.csv,1
198057.999044369,0.0181999955334715,5886.csv,1
198058.999044364,0.0181999955334719,5887.csv,1
198059.999044359,0.0181999955334719,5888.csv,0
198060.999044355,0.0181999955334719,5889.csv,0
198208.999073436,0.00139999559399782,589.csv,0
198061.99904435,0.0181999955334715,5890.csv,0
198062.999044345,0.0181999955334719,5891.csv,1
198063.99904434,0.0181999955334721,5892.csv,1
198064.999044335,0.0181999955334723,5893.csv,1
198065.999044331,0.0181999955334719,5894.csv,1
198066.999044326,0.0181999955334719,5895.csv,1
198088.99904924,0.0153999955434695,5896.csv,1
198067.999044321,0.0181999955334723,5897.csv,1
198068.999044316,0.0181999955334719,5898.csv,1
198069.999044311,0.0181999955334723,5899.csv,1
198128.999076254,4.66234423718945e-09,59.csv,3
198062.999076562,4.66234501430468e-09,590.csv,1
198070.999044306,0.0181999955334717,5900.csv,1
198071.999044302,0.0181999955334719,5901.csv,1
198072.999044297,0.0181999955334719,5902.csv,1
198073.999044292,0.0181999955334719,5903.csv,1
198074.999044287,0.0181999955334721,5904.csv,1
198075.999044282,0.0181999955334719,5905.csv,1
