owndeg1,owndeg2,owndeg3,owndeg4
8.82249160423997e-312,0.999572758406582,8.82249160423997e-312,0.000427241593418307
0.957284098844188,0.0427159011558121,9.54296757040222e-312,9.54296757040222e-312
8.98722039161358e-312,0.999074609903886,8.98722039161358e-312,0.000925390096113719
9.1852775890161e-312,0.998173576606286,9.1852775890161e-312,0.00182642339371458
9.45232105449538e-312,0.995764960491693,9.45232105449538e-312,0.00423503950830724
9.79985196727233e-312,0.990152461669604,9.79985196727233e-312,0.00984753833039657
7.68460295766293e-312,0.000252598645402066,7.68460295766293e-312,0.999747401354598
4.94140183848708e-05,0.978467754406443,1.02399130414036e-311,0.0214828315751719
0.000144573525400075,0.953051051816478,1.08026884536914e-311,0.0468043746581218
0.000156830671963226,0.911324428807674,1.14109344271444e-311,0.0885187405203627
0.000171350430035171,0.846194583837882,1.20496628401019e-311,0.153634065732083
0.0001204878753924,0.755872640748377,1.2572806999615e-311,0.244006871376231
1.29425098642782e-311,0.639945297811139,1.29425098642782e-311,0.360054702188861
0.941961949778299,0.0580380502217006,1.00006823318843e-311,1.00006823318843e-311
1.307893813337e-311,0.512003973470305,1.307893813337e-311,0.487996026529695
1.2970098074492e-311,0.380626300922735,1.2970098074492e-311,0.619373699077265
1.25477661206367e-311,0.255877002140954,1.25477661206367e-311,0.744122997859046
1.0375550571685e-311,1.0375550571685e-311,1.0375550571685e-311,1
7.65494494135673e-312,0.000273279861816586,7.65494494135673e-312,0.999726720138183
1.71845198267735e-07,0.150371537028514,1.19366490968494e-311,0.849628291126288
1.12497015906678e-311,0.0774794323011211,1.12497015906678e-311,0.922520567698879
1.05487936299466e-311,0.0332800583693241,1.05487936299466e-311,0.966719941630676
9.93406900862984e-312,0.0134378393474051,9.93406900862984e-312,0.986562160652595
9.47819126448781e-312,0.0049126185970826,9.47819126448781e-312,0.995087381402917
9.15484207911273e-312,0.00214582963165598,9.15484207911273e-312,0.997854170368344
8.95704470657451e-312,0.0012209968524833,8.95704470657451e-312,0.998779003147517
0.908663037329681,0.0913369626703185,1.05917702780069e-311,1.05917702780069e-311
8.82137264984446e-312,0.000884283128871404,8.82137264984446e-312,0.999115716871129
8.71338291164815e-312,0.000892089779744898,8.71338291164815e-312,0.999107910220255
7.64259714055332e-312,0.000333907633460732,7.64259714055332e-312,0.999666092366539
8.63360638167798e-312,0.000818389327292422,8.63360638167798e-312,0.999181610672708
8.55831992684359e-312,0.000970860481399046,8.55831992684359e-312,0.999029139518601
8.50112378971648e-312,0.000820066706400031,8.50112378971648e-312,0.9991799332936
8.43095685189867e-312,0.000598291947372867,8.43095685189867e-312,0.999401708052627
8.39562018491433e-312,0.000428677339773505,8.39562018491433e-312,0.999571322660226
8.33895061241908e-312,0.000440521571973495,8.33895061241908e-312,0.999559478428027
8.2897197537148e-312,0.00023395622892223,8.2897197537148e-312,0.999766043771078
8.24802534976374e-312,0.000179929360266921,8.24802534976374e-312,0.999820070639733
0.860520240022381,0.139479759977619,1.12131291041858e-311,1.12131291041858e-311
8.20073111558609e-312,8.39348652498115e-05,8.20073111558609e-312,0.99991606513475
7.88745722203053e-312,0.000428372086774886,7.88745722203053e-312,0.999571627913225
8.16148043412289e-312,8.71446386560245e-05,8.16148043412289e-312,0.999912855361344
8.12899910469313e-312,2.25593047308676e-07,8.12899910469313e-312,0.999999774406953
8.08671377882274e-312,8.07092910707276e-08,8.08671377882274e-312,0.999999919290709
8.05199140417443e-312,8.05199140417443e-312,8.05199140417443e-312,1
8.01097085713341e-312,8.01097085713341e-312,8.01097085713341e-312,1
7.97846844971203e-312,9.91855749920024e-08,7.97846844971203e-312,0.999999900814425
7.94530048796603e-312,9.77830236973569e-08,7.94530048796603e-312,0.999999902216976
7.91102675610462e-312,7.91102675610462e-312,7.91102675610462e-312,1
7.88560751197601e-312,7.88560751197601e-312,7.88560751197601e-312,1
0.801233562991193,0.198766437008807,1.17751996268063e-311,1.17751996268063e-311
7.87671921263347e-312,0.000470388815594361,7.87671921263347e-312,0.999529611184406
7.86329040654764e-312,7.86329040654764e-312,7.86329040654764e-312,1
7.82450333204269e-312,7.82450333204269e-312,7.82450333204269e-312,1
7.81404753822903e-312,7.81404753822903e-312,7.81404753822903e-312,1
7.78882380527855e-312,7.78882380527855e-312,7.78882380527855e-312,1
7.76803837609851e-312,7.76803837609851e-312,7.76803837609851e-312,1
7.74981137647416e-312,7.74981137647416e-312,7.74981137647416e-312,1
7.73527108354307e-312,7.73527108354307e-312,7.73527108354307e-312,1
7.72152013096462e-312,7.72152013096462e-312,7.72152013096462e-312,1
7.72418054431577e-312,7.72418054431577e-312,7.72418054431577e-312,1
7.71729176162083e-312,1.12011059546428e-08,7.71729176162083e-312,0.999999988798894
7.88165401002668e-312,0.000560771905429385,7.88165401002668e-312,0.999439228094571
0.716101488174827,0.283898511825173,1.23361474447222e-311,1.23361474447222e-311
7.71941324959334e-312,0.000161824917621582,7.71941324959334e-312,0.999838175082378
7.7369028150856e-312,0.000198612154475946,7.7369028150856e-312,0.999801387845524
7.75967801016211e-312,0.000278891226868383,7.75967801016211e-312,0.999721108773132
7.78684587084621e-312,0.000618877399650853,7.78684587084621e-312,0.999381122600349
7.82811895439887e-312,0.000717634253301054,7.82811895439887e-312,0.999282365746699
7.88772539644121e-312,0.000580163816142022,7.88772539644121e-312,0.999419836183858
7.96224343176713e-312,0.000522953613621469,7.96224343176713e-312,0.999477046386379
8.0783558319355e-312,0.000708525626809181,8.0783558319355e-312,0.999291474373191
8.21598990069611e-312,0.000320184026223636,8.21598990069611e-312,0.999679815973777
7.87631198108514e-312,0.000500149597431171,7.87631198108514e-312,0.999499850402569
8.45726984848331e-312,0.000394619121089007,8.45726984848331e-312,0.999605380878911
0.620898903645494,0.379101096354506,1.26827158379036e-311,1.26827158379036e-311
8.86754655819918e-312,0.0020042426307649,8.86754655819918e-312,0.997995757369235
9.66228035447154e-312,0.0113318877381507,9.66228035447154e-312,0.988668112261849
1.08909925550289e-311,0.0619486724078257,1.08909925550289e-311,0.938051327592174
1.21587601046491e-311,0.194806990955196,1.21587601046491e-311,0.805193009044804
1.29086747248561e-311,0.411596689977087,1.29086747248561e-311,0.588403310022914
1.27726247061827e-311,0.655338283791394,1.27726247061827e-311,0.344661716208605
1.18744641438643e-311,0.85548792972318,1.18744641438643e-311,0.14451207027682
1.05103268484371e-311,0.960670342291109,1.05103268484371e-311,0.0393296577088909
7.88531932757071e-312,0.000490095866611757,7.88531932757071e-312,0.999509904133388
9.34598891231156e-312,0.995122740961453,9.34598891231156e-312,0.00487725903854663
8.67045302482121e-312,0.999203790687754,8.67045302482121e-312,0.000796209312245744
0.51156344444854,0.48843655555146,1.28089624402633e-311,1.28089624402633e-311
8.30838417504051e-312,0.999540371422609,8.30838417504051e-312,0.000459628577391412
4.91644616261635e-07,0.999662133210644,8.11317610267774e-312,0.000337375144740098
1.27993196411827e-07,0.999819601546361,7.97292262384469e-312,0.000180270460443217
7.8756830513182e-312,0.999998327033897,7.8756830513182e-312,1.67296610270294e-06
2.17110560247297e-07,0.99999700647751,7.79885552728175e-312,2.77641192931364e-06
4.50765086793444e-07,0.99989764662821,7.75114851087152e-312,0.000101902606703489
0.000135696088255176,0.999680394273742,7.6982041044388e-312,0.000183909638002958
7.89453001894661e-312,0.000533305711404337,7.89453001894661e-312,0.999466694288596
0.000133859965977407,0.999689249986173,7.66876894523158e-312,0.000176890047850021
0.000133312519556607,0.999685073291807,7.67045660851802e-312,0.0001816141886369
0.000139175608268144,0.999551064096832,7.66955643737851e-312,0.000309760294899934
0.409552262040196,0.590447737959804,1.27635308047467e-311,1.27635308047467e-311
0.000206674388377793,0.999539750252806,7.68530193986144e-312,0.000253575358816596
0.000262258247693835,0.999227722644935,7.74990346391733e-312,0.000510019107370971
0.00113486241394902,0.99750116971789,7.83148610101836e-312,0.00136396786816079
0.00578561123583895,0.991813215036537,7.97515647938538e-312,0.0024011737276237
0.0320498112422197,0.964901205817762,8.02430932995615e-312,0.00304898294001864
0.0596255297361371,0.937124432449905,8.10011451673292e-312,0.00325003781395819
0.538211094244453,0.461298732447114,1.49909191315085e-311,0.000490173308433515
0.0810225175290997,0.916465654124806,8.18416834570966e-312,0.00251182834609381
0.0860312958886757,0.9124148004911,8.30840543472972e-312,0.00155390362022488
0.0877113665173294,0.911527628876157,8.39506851867951e-312,0.0007610046065141
0.0638589038496014,0.936139908657627,8.62690758367625e-312,1.18749277210401e-06
0.317886208392358,0.682113791607642,1.2409550686046e-311,1.2409550686046e-311
0.0225861302511693,0.977323680363621,9.03322079177644e-312,9.018938520963e-05
0.0218789690761929,0.977996180584716,9.44237247060811e-312,0.000124850339091288
0.0458113949937274,0.954044110719393,1.00255015409392e-311,0.000144494286879038
0.106143992426224,0.893704842703994,1.0799302134232e-311,0.000151164869781388
0.202472613035902,0.797350271914963,1.1607540160039e-311,0.000177115049134725
7.90783949610895e-312,0.000528918279122291,7.90783949610895e-312,0.999471081720878
0.334720662022438,0.665236278194794,1.2155921869241e-311,4.30597827683466e-05
0.477041306455104,0.522957765014924,1.23858767943393e-311,9.28529972109391e-07
0.59857482217063,0.40142517782937,1.21285592115507e-311,1.21285592115507e-311
0.694771654833337,0.305228345166664,1.17301717406683e-311,1.17301717406683e-311
0.771101373115078,0.228898626884922,1.1234072724248e-311,1.1234072724248e-311
0.252430993495128,0.747569006504872,1.19922317322656e-311,1.19922317322656e-311
0.83171693753632,0.16828306246368,1.06908285979089e-311,1.06908285979089e-311
0.879922620715116,0.120077379284884,1.01700529011485e-311,1.01700529011485e-311
0.904801105559313,0.0951988944406867,9.64715535601438e-312,9.64715535601438e-312
0.923679990515632,0.0763200094843683,9.14138203535094e-312,9.14138203535094e-312
1.03796799341814e-311,1.03796799341814e-311,1.03796799341814e-311,1
7.67513535324308e-312,0.000494461149346732,7.67513535324308e-312,0.999505538850653
0.946981647606496,0.0530183523935041,8.78460779980743e-312,8.78460779980743e-312
0.958574041010736,0.0414259589892641,8.55146479270685e-312,8.55146479270685e-312
0.970511858499558,0.0294881415004418,7.40271716963579e-312,7.40271716963579e-312
0.984056220731808,0.0159437792681924,6.99333765336038e-312,6.99333765336038e-312
0.996743648910136,0.00325635108986404,8.31623479103433e-312,8.31623479103433e-312
0.99814020221985,0.00185979778015015,8.96307408436581e-312,8.96307408436581e-312
0.194981130147399,0.805018869852601,1.13970099474168e-311,1.13970099474168e-311
0.998113778404326,0.00188622159567428,8.6093139640855e-312,8.6093139640855e-312
1,1.03215239241783e-311,1.03215239241783e-311,1.03215239241783e-311
1,1.02978714352866e-311,1.02978714352866e-311,1.02978714352866e-311
7.6711546284891e-312,0.000464974993534193,7.6711546284891e-312,0.999535025006466
1,9.17723698371449e-312,9.17723698371449e-312,9.17723698371449e-312
1,7.95242138580412e-312,7.95242138580412e-312,7.95242138580412e-312
1,8.2472029116027e-312,8.2472029116027e-312,8.2472029116027e-312
1,9.15973401158295e-312,9.15973401158295e-312,9.15973401158295e-312
1,8.99659265446147e-312,8.99659265446147e-312,8.99659265446147e-312
1,8.85944810203964e-312,8.85944810203964e-312,8.85944810203964e-312
1,8.77279857178282e-312,8.77279857178282e-312,8.77279857178282e-312
0.149863979697224,0.850136020302776,1.08188425164183e-311,1.08188425164183e-311
1,8.688694262291e-312,8.688694262291e-312,8.688694262291e-312
1,8.6135233930868e-312,8.6135233930868e-312,8.6135233930868e-312
7.68771019217106e-312,0.000323591647188625,7.68771019217106e-312,0.999676408352811
1,8.54455473470529e-312,8.54455473470529e-312,8.54455473470529e-312
1,8.47841732553487e-312,8.47841732553487e-312,8.47841732553487e-312
1,8.42853928129358e-312,8.42853928129358e-312,8.42853928129358e-312
1,8.3914226349705e-312,8.3914226349705e-312,8.3914226349705e-312
1,8.35183156353696e-312,8.35183156353696e-312,8.35183156353696e-312
1,8.31367416381042e-312,8.31367416381042e-312,8.31367416381042e-312
1,8.29327951710788e-312,8.29327951710788e-312,8.29327951710788e-312
1,8.27134595538878e-312,8.27134595538878e-312,8.27134595538878e-312
0.113668759113942,0.886331240886058,1.02402114931847e-311,1.02402114931847e-311
1,8.23474342165241e-312,8.23474342165241e-312,8.23474342165241e-312
7.70579243400481e-312,0.000233983241396499,7.70579243400481e-312,0.999766016758604
1,8.21879955436699e-312,8.21879955436699e-312,8.21879955436699e-312
1,8.20978508085602e-312,8.20978508085602e-312,8.20978508085602e-312
1,8.19565915244228e-312,8.19565915244228e-312,8.19565915244228e-312
1,8.16041323652765e-312,8.16041323652765e-312,8.16041323652765e-312
1,8.15623005265907e-312,8.15623005265907e-312,8.15623005265907e-312
1,8.13931175804502e-312,8.13931175804502e-312,8.13931175804502e-312
1,8.12657357017472e-312,8.12657357017472e-312,8.12657357017472e-312
1,8.12273411641716e-312,8.12273411641716e-312,8.12273411641716e-312
1,8.10891893867922e-312,8.10891893867922e-312,8.10891893867922e-312
0.0894171462495932,0.910582853750407,9.74885983184225e-312,9.74885983184225e-312
7.72006380252863e-312,0.000108202670359151,7.72006380252863e-312,0.999891797329641
1,8.08672684761006e-312,8.08672684761006e-312,8.08672684761006e-312
0.999860110967186,0.000139889032813933,8.09488498751719e-312,8.09488498751719e-312
0.999857197342248,0.000142802657752256,8.07847329799436e-312,8.07847329799436e-312
0.9996840529224,0.00031594707760039,8.08128600237733e-312,8.08128600237733e-312
0.999570700588463,0.000429299411536788,8.0787013776192e-312,8.0787013776192e-312
0.999478453070266,0.000521546929733627,8.09341631382832e-312,8.09341631382832e-312
0.999648866123966,0.000351133876034514,8.10933032382755e-312,8.10933032382755e-312
0.999462641528446,0.000537358471553948,8.12871705070377e-312,8.12871705070377e-312
0.99941881685962,0.000581183140379998,8.15602741464823e-312,8.15602741464823e-312
0.999356925317079,0.000643074682920832,8.20149378378507e-312,8.20149378378507e-312
7.71951314892583e-312,4.00852555812609e-05,7.71951314892583e-312,0.999959914744419
0.0702806964074345,0.929719303592566,9.31324384831794e-312,9.31324384831794e-312
0.999197012888655,0.000802987111345337,8.26896468173138e-312,8.26896468173138e-312
0.998588168024321,0.00141183197567859,8.38271074209784e-312,8.38271074209784e-312
0.996911898659046,0.00308810134095415,8.57412408972088e-312,8.57412408972088e-312
0.990703082682724,0.00929691731727658,8.82975704061714e-312,8.82975704061714e-312
0.970073249428614,0.0299267505713855,9.22187773334232e-312,9.22187773334232e-312
0.932869704434651,0.0671302955653489,9.6864073971907e-312,9.6864073971907e-312
0.883121621643065,0.116878378356935,1.02782184105055e-311,1.02782184105055e-311
0.826318822041513,0.173681177958487,1.08850791806053e-311,1.08850791806053e-311
0.748218180725932,0.251781819274069,1.14494709569436e-311,1.14494709569436e-311
7.735820268348e-312,7.735820268348e-312,7.735820268348e-312,1
0.678066951268238,0.321933048731762,1.19014758022904e-311,1.19014758022904e-311
0.0565778676841191,0.943422132315881,8.95337000205e-312,8.95337000205e-312
0.627986241497609,0.372013758502391,1.22749086370733e-311,1.22749086370733e-311
0.563966081660391,0.436033918339609,1.25546132235585e-311,1.25546132235585e-311
0.505016534339229,0.494983465660771,1.26578638500585e-311,1.26578638500585e-311
0.448354812594696,0.551645187405304,1.26192975001319e-311,1.26192975001319e-311
0.382737459531239,0.617262540468761,1.24382327650849e-311,1.24382327650849e-311
0.308750599050093,0.691249400949907,1.21105144078328e-311,1.21105144078328e-311
0.231061155218721,0.768938844781279,1.15291959004229e-311,1.15291959004229e-311
0.15249892451555,0.84750107548445,1.08408302669758e-311,1.08408302669758e-311
7.74327627309272e-312,7.74327627309272e-312,7.74327627309272e-312,1
0.0958681193154276,0.904131880684572,1.01480632748954e-311,1.01480632748954e-311
0.0442840399184627,0.955715960081537,9.55882575294985e-312,9.55882575294985e-312
